623;114;0;259;663;44;0;0;40;0;22;0;44;180;0;132;0;135;188;0;0;0;126;44;323;0;376;302;405;167;463;1.396;79;278;553;834;168;0;0;0;0;0;151;0;496;0;0;0;0;74;104;222;125;0;168;417;276;100;0;0;125;29;180;48;116;58;0;926;258;71;226;176;507;331;291;94;1.417;259;41;3.013;692;2.324;1.170;244;74;68;167;171;384;33;0;0;60;44;840;593;401;0;96;917;383;136;0;21;0;0;0;39;0;0;0;0;0;0;0;202;510;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;44;233;44;0;732;65;97;0;0;0;0;807;0;0;0;0;0;0;0;206;0;0;0;0;214;0;44;0;0;0;0;0;0;0;250;98;0;0;0;258;215;0;0;0;0;0;0;0;0;0;0;0;0;73;0;0;0;0;44;0;0;0;0;0;0;0;0;149;0;0;0;0;0;0;0;0;0;93;623;0;0;0;0;0;0;0;0;0;0;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;59;0;0;0;0;127;0;0;0;661;0;0;44;0;294;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;0;132;0;0;222;274;0;0;172;0;598;49;0;29;0;0;0;0;0;0;774;248;0;0;0;0;0;0;308;0;594;106;85;0;868;246;0;327;0;336;0;0;0;250;0;348;88;87;437;136;654;0;154;0;521;572;214;96;465;106;822;250;176;0;48;44;574;541;44;898;159;540;901
40;92;172;468;740;0;176;198;0;0;63;0;0;111;0;0;13;0;0;43;0;29;56;46;0;0;176;349;464;159;556;552;31;583;291;131;0;35;0;0;56;0;102;0;0;0;0;191;32;30;0;158;182;209;139;0;408;0;0;102;204;107;23;433;902;574;617;1.742;1.033;295;614;462;937;536;316;791;248;788;673;600;1.688;1.442;584;152;150;27;441;138;114;206;0;0;432;56;241;941;171;0;0;567;548;250;10;96;286;0;198;0;0;439;128;0;269;0;0;632;0;0;464;0;0;0;0;0;0;0;304;0;0;0;7;87;0;0;0;0;673;0;0;152;0;0;0;0;0;0;0;0;0;0;0;0;0;393;0;0;0;0;0;0;0;0;621;109;56;275;0;0;0;0;939;0;0;0;0;0;0;0;0;0;551;0;0;185;0;0;0;56;0;0;0;0;99;0;0;0;0;0;0;0;0;0;190;0;592;0;0;0;640;97;0;53;0;0;0;0;363;0;0;184;0;0;0;0;0;0;0;0;0;0;0;195;0;0;0;0;0;438;0;355;0;0;0;0;0;113;0;0;526;0;56;0;86;0;0;0;0;0;0;0;0;331;0;0;0;0;346;288;269;63;0;94;404;103;0;0;0;416;0;0;0;0;0;870;0;229;0;39;0;231;0;0;0;0;0;0;0;272;0;464;87;0;501;0;790;1.337;0;0;950;282;554;0;337;1.361;1.158;942;273;487;446;1.066;996;696;539;0;0;0;219;197;268;102;419;0;173;221;0;0;0;0;84;349;0;417
71;260;473;30;259;257;18;0;26;0;0;182;0;61;70;302;0;366;156;306;0;36;317;203;0;0;703;79;56;636;555;165;36;170;179;1.197;31;0;0;27;520;21;97;0;0;0;107;0;146;74;87;42;231;35;541;320;329;200;607;205;1.253;260;11;266;0;174;176;693;122;943;474;504;755;554;155;76;1.528;1.174;969;2.183;1.372;1.351;1.351;226;79;0;496;1.543;168;501;63;0;70;67;1.352;719;901;0;91;132;461;415;81;110;722;0;1.241;86;0;877;425;62;0;0;0;1.209;1.431;321;417;0;590;334;0;0;0;0;0;0;0;0;669;0;98;282;0;199;0;0;391;343;0;0;0;919;0;0;0;0;0;0;0;0;45;226;0;0;154;0;0;966;0;0;0;0;0;206;227;462;132;0;0;258;0;357;0;0;0;0;0;453;277;0;0;0;0;272;0;0;0;0;0;258;0;0;317;0;0;246;0;0;0;0;0;758;0;0;164;0;206;97;746;0;0;0;0;0;0;0;343;0;0;0;171;0;0;381;858;0;0;0;0;0;0;0;0;0;141;0;0;76;0;0;0;0;0;114;0;0;0;362;0;252;0;0;0;0;433;674;0;0;0;0;0;0;828;0;0;251;119;54;0;80;0;0;140;33;0;771;0;703;1.003;0;0;1.670;498;106;0;240;0;238;2.169;0;0;542;395;127;0;657;218;515;220;1.013;438;1.025;2.693;1.003;1.071;0;0;33;1.282;30;724;0;1.220;589;108;385;144;839;453;1.349;2.567;3.394;248;651;403;719;2.701;30;916;937;697;313;280;486;767;237;507;1.208;598;844
400;69;442;0;236;349;304;0;0;0;0;0;0;0;0;0;0;0;0;254;321;165;0;146;0;33;658;1.271;420;602;891;1.578;77;417;108;1.403;37;0;0;0;197;0;177;0;0;0;0;0;74;0;0;189;0;154;196;231;103;0;259;102;69;56;11;200;427;58;193;299;350;122;0;97;283;334;160;301;950;344;447;586;734;1.745;2.098;656;129;268;1.135;1.974;705;399;88;4;661;90;1.369;988;934;43;41;1.374;1.205;399;66;87;2.049;0;2.464;37;0;0;0;0;0;0;0;348;0;0;879;0;0;0;0;0;420;0;0;0;69;0;0;0;795;211;565;0;0;131;0;343;700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;204;42;0;0;0;272;0;0;1.252;0;0;0;0;0;0;84;0;0;0;0;0;0;364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;257;444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;0;0;0;607;0;0;0;0;0;0;0;0;0;0;0;83;0;0;0;0;0;0;619;0;0;69;531;0;0;671;69;0;0;0;0;0;505;0;945;0;0;0;0;500;104;527;0;75;395;0;69;0;0;202;153;0;0;310;0;424;0;49;97;0;133;910;111;0;586;0;0;0;55;330;351;0;0;245;0;118;0;0;600;0;1.011;750;251;326
113;421;143;106;955;704;289;120;45;0;0;0;0;0;0;0;0;0;0;0;111;67;51;51;0;0;51;524;402;55;102;657;145;783;757;1.305;69;0;152;51;0;0;55;0;0;0;0;0;51;0;182;0;39;61;98;134;698;306;607;0;0;168;25;0;352;82;51;380;73;232;131;0;404;195;289;324;484;192;449;152;152;373;687;2.747;1.243;132;2.033;1.767;325;611;155;9;775;1.016;315;0;187;0;250;454;104;346;0;64;50;51;162;0;0;0;0;0;0;0;0;0;0;0;454;0;0;141;0;0;0;0;51;0;0;0;47;0;0;0;51;89;0;55;113;0;0;0;0;51;0;0;0;0;0;0;727;0;0;187;0;0;0;0;0;0;0;43;353;0;0;381;0;199;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;382;0;0;0;0;0;0;0;0;0;234;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;306;0;0;0;0;0;0;47;0;0;0;0;901;0;0;127;0;0;0;0;0;389;0;0;0;0;0;0;0;0;225;0;0;0;0;0;0;0;87;139;0;102;0;0;47;102;0;0;0;0;51;153;0;0;51;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;113;291;140;0;0;0;0;298;0;0;0;0;0;0;0;0;103;146;0;73;51;263;0;0;0;0;0;27;0;102;290;114;0;0;0;0;0;0;255;268;23;0;165
46;11;73;0;82;0;155;36;0;24;0;0;0;0;0;0;0;0;24;0;0;0;35;0;97;0;121;0;59;162;1.600;336;59;478;618;117;35;0;0;24;0;24;0;11;0;0;0;0;0;0;24;0;0;35;20;0;30;0;291;0;0;28;0;0;0;35;17;223;61;0;0;0;82;24;35;0;59;251;147;98;122;77;152;1.071;206;154;218;1.206;0;26;65;96;147;102;35;0;0;0;512;1.171;361;0;36;0;29;35;0;0;1.347;24;0;0;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;71;47;0;0;0;0;0;0;0;305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;899;0;0;47;0;71;0;11;0;0;0;0;0;11;0;0;17;0;0;0;0;0;0;0;0;48;0;0;0
0;82;32;38;47;9;18;0;20;0;0;0;0;0;0;0;0;0;74;0;70;0;0;46;0;0;50;45;18;119;66;237;44;85;0;116;0;0;0;0;0;0;41;0;166;0;0;0;18;0;0;0;0;0;20;45;87;18;0;0;33;0;64;36;18;0;0;70;22;0;18;0;0;49;0;40;58;53;188;48;55;89;343;196;116;79;212;532;226;486;9;0;171;131;102;58;45;12;0;19;0;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;718;0;0;0;590;0;0;0;0;0;0;19;0;0;0;0;0;0;0;38;0;18;0;64;0;0;0;0;0;0;32;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;484;0;0;0;0;0;0;10;0;0;44;0;0;0;0;0;0;0;0;0;0;0;200;0;0;0;17;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;85;0;0;0
67;0;209;251;91;36;27;98;0;0;0;0;33;0;0;142;0;0;26;0;0;0;33;53;0;30;271;127;57;286;194;303;0;237;224;175;0;0;0;0;0;0;100;33;0;0;0;0;150;0;0;193;67;284;412;0;350;0;1.606;67;100;91;6;0;111;0;284;631;164;57;0;41;215;380;0;94;400;203;749;387;441;498;920;1.418;196;204;1.228;3.707;1.087;632;27;64;367;132;503;1.209;478;0;96;1.620;531;47;0;229;751;59;27;0;33;916;117;0;393;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;0;0;0;0;0;0;300;0;67;57;0;0;0;0;0;0;0;0;0;0;0;0;0;532;0;30;0;113;0;0;0;0;0;0;0;0;142;560;24;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;458;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;627;0;0;0;24;343;0;0;0;0;33;0;24;27;0;0;0;484;0;0;0;0;250;0;209;0;143;142;0;202;0;0;0;0;0;0;0;0;0;0;0;0;0;179;0;24;0;0;0;0;0;0;56;0;0;0;0;0;33;0;33;0;132;343;70;0;167
841;138;138;0;2.013;440;200;95;138;0;0;0;0;0;0;266;220;0;138;138;138;150;515;138;339;0;307;0;700;1.296;515;1.200;62;317;47;818;354;35;0;0;138;0;0;0;256;0;101;0;141;0;0;0;0;391;138;101;529;0;101;551;354;0;62;145;0;58;150;867;138;251;276;536;386;762;276;0;871;598;369;1.291;138;1.681;1.092;1.893;1.146;540;3.529;3.511;790;1.930;695;281;1.749;2.911;630;689;658;276;245;1.852;2.109;934;72;171;294;69;1.439;0;276;0;0;0;0;0;138;584;0;181;504;0;1.699;0;0;0;876;100;295;0;0;138;138;435;0;0;0;595;138;0;0;153;62;0;0;807;0;0;0;0;0;0;814;0;0;253;0;0;0;0;0;0;0;253;0;0;32;0;0;0;0;0;138;0;272;0;0;0;0;0;0;0;0;0;0;0;0;97;0;0;0;0;0;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343;0;0;496;0;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;391;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;0;0;518;0;0;0;0;276;0;291;0;0;239;0;101;0;288;0;0;0;0;112;0;0;0;0;32;0;0;0;0;0;0;1.304;0;0;0;0;386;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;0;0;136;0;0;0;0;0;0;0;247;0;0;0;515;0;0;0;0;0;0;0;819;220;0;0
72;0;0;168;52;231;392;0;62;0;0;118;0;0;0;0;0;0;0;0;0;0;0;168;0;0;405;145;48;119;119;48;0;127;101;127;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;0;272;296;0;57;0;0;0;0;0;0;0;0;198;183;0;0;48;0;0;0;0;201;239;168;216;57;0;765;449;0;226;738;666;152;1.081;9;0;40;269;0;624;35;0;224;420;388;114;0;127;28;0;0;0;0;0;625;0;557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;0;0;446;0;59;243;0;361;607;0;0;0;0;0;0;0;0;0;0;0;0;0;152;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;135;23;0;0
134;0;123;0;449;137;67;0;0;189;0;0;0;0;0;0;0;0;123;0;0;0;0;933;62;0;596;251;62;199;581;79;0;129;0;576;173;0;0;0;0;0;0;0;0;0;0;0;72;0;0;0;0;14;0;0;0;109;0;0;123;0;0;0;0;166;0;399;0;62;193;0;171;209;35;0;62;256;348;0;0;447;646;926;37;500;1.011;1.926;953;3.095;163;0;168;201;164;959;235;306;51;1.386;2.189;0;52;63;639;0;0;123;189;0;0;667;159;0;0;415;0;0;0;0;0;0;367;0;0;0;67;10;0;0;62;0;0;0;170;0;0;62;121;62;0;669;0;994;0;0;62;0;0;0;0;0;152;226;0;0;0;0;0;422;0;0;0;0;25;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;994;0;0;0;0;0;0;0;0;0;546;0;0;0;0;0;0;0;0;0;0;396;0;0;0;0;0;0;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;136;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;7;0;12;299;0;24;0;0;0;0;0;0;0;0;0;0;0;185;0;0;0;62;62;44;0;129
0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;884;0;193;0;0;0;0;156;31;88;0;95;30;10;24;37;182;95;106;0;736;0;455;81;9;0;660;193;241;186;0;0;0;89;0;0;192;17;0;31;0;0;0;0;10;0;0;0;80;17;0;0;0;0;62;0;35;57;280;0;41;0;0;63;58;185;65;89;27;719;9;230;74;57;1.063;68;0;0;0;31;361;919;180;9;10;9;10;0;31;0;825;655;1.488;0;301;0;318;2.049;2.217;490;2.188;0;337;725;2.119;1.610;264;0;1.627;10;26;30;912;0;0;0;340;213;1.466;247;327;1.184;9;1.079;0;1.495;0;0;0;0;0;0;0;0;245;0;0;292;0;0;59;0;0;0;0;74;0;285;142;0;0;437;0;0;215;0;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;519;0;0;0;0;0;0;639;1.709;0;0;0;171;0;316;0;261;455;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;113;0;0;0;0;200;0;0;0;0;261;0;0;0;1.200;0;0;0;0;679;119;0;0;158;0;0;0;0;159;0;0;0;0;0;0;0;201;0;0;0;0;0;0;0;0;0;0;0;0;555;0;0;0;0;315;0;0;20;0;0;0;28;202;0;0;0;0;0;0;185;0;0;0;10;299;0;0;0;0;0;0;0;0;0;0;0;1.275;147;741;0;648;10;0;0;0;0;0
4;0;138;6;119;4;189;0;0;0;0;0;0;0;0;4;21;0;0;0;0;0;100;0;0;144;4;0;63;19;0;93;0;0;532;452;52;0;0;18;0;0;122;0;0;0;0;0;0;0;1;42;0;6;0;148;0;0;0;0;0;54;4;120;0;47;0;0;0;0;0;0;0;0;35;436;0;72;104;0;0;0;289;4;120;0;64;368;0;0;57;35;40;66;107;4;1.034;0;4;18;0;0;0;0;50;0;0;0;59;0;0;167;0;0;0;0;0;0;879;0;590;0;0;404;0;268;5;10;0;0;0;0;0;205;0;26;0;124;4;455;0;0;0;10;27;0;0;0;0;0;0;187;93;0;292;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;317;0;0;0;0;0;0;766;0;1;0;0;0;0;0;0;0;0;0;0;4;444;0;873;0;0;0;0;0;0;9;493;0;0;450;0;0;0;0;0;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;0;0;0;0;0;0;0;0;0;0;274;0;0;0;225;4;0;0;4;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;72;14;0;0;0;0;0;0;0;0;0;27;0;34;0;0;0;0;192;0;462;0;134;5;0;0;0
83;44;312;561;134;779;260;339;0;0;0;268;0;0;53;40;59;0;156;254;203;0;69;1.075;160;168;490;0;48;175;705;87;82;68;359;3.278;92;0;118;37;0;0;0;0;0;345;0;0;201;0;0;0;0;54;28;381;220;92;393;0;0;0;23;0;227;0;88;308;0;0;109;0;40;397;265;0;40;112;126;567;87;70;53;846;169;190;240;1.473;209;168;37;1.311;470;875;614;114;45;15;721;467;207;230;96;42;183;0;430;25;3.597;1.757;0;487;0;0;1.610;3.197;610;0;1.169;0;1.032;1.082;1.142;943;1.321;261;0;87;80;0;0;0;109;0;170;0;552;0;391;343;556;1.002;0;0;0;0;0;0;0;0;0;539;0;0;0;0;0;1.133;0;0;0;0;704;0;0;258;0;404;0;0;0;200;0;601;0;0;30;0;0;391;0;0;1.788;53;0;0;533;732;0;731;0;0;0;0;0;108;0;246;0;222;742;1.532;190;1.418;796;0;0;0;174;391;0;49;449;0;285;336;0;1.377;0;239;281;0;0;0;0;213;681;805;0;1.302;406;0;436;684;0;0;0;0;301;0;120;0;56;195;0;113;0;0;0;0;0;0;0;0;0;261;56;0;0;0;426;0;0;0;0;0;147;0;0;232;0;0;436;196;0;0;0;228;299;0;0;0;0;0;0;0;0;0;0;822;0;0;1.283;0;0;0;0;0;0;0;0;40;0;0;0;0;0;220;0;259;0;0;0;0;0;72;0;0;29;0;0;0;0;0;0;0;0;0;105;0;281;441;110;534;0;181;143;0;108;0;0;0
0;0;0;35;77;38;83;38;154;0;0;0;0;0;0;0;13;0;0;254;0;0;0;0;523;422;192;167;75;119;358;354;7;0;29;859;91;0;0;0;0;0;62;0;297;0;107;0;62;74;0;62;0;35;203;35;0;100;0;102;62;27;11;0;224;0;80;177;127;67;0;0;76;315;674;135;109;62;275;44;56;67;96;803;107;182;351;2.253;269;377;72;66;675;839;365;0;0;37;122;1.142;688;53;90;23;855;0;198;218;705;858;1.519;0;0;0;526;0;0;0;0;0;0;0;961;1.065;0;0;86;0;45;0;0;0;53;0;0;35;1.114;268;104;0;578;0;0;0;0;0;0;0;0;0;720;187;35;498;0;338;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;0;0;0;0;397;0;0;0;0;0;0;0;0;0;0;0;0;0;190;0;0;0;593;402;0;0;0;0;0;0;0;0;467;0;0;0;364;0;0;0;0;213;0;0;0;0;0;0;0;0;0;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;745;0;31;0;0;885;0;0;0;0;0;0;419;0;0;0;0;0;349;0;0;0;0;35;0;0;395;0;0;173;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;666;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0;72;0;0;0;0;0;77;0;0;0;0;0;0;117;0;0;0;0;35;0;548;0;0;0;0;77;0
343;75;0;0;0;0;278;111;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;251;200;251;64;404;204;47;155;102;95;81;0;0;0;30;0;0;0;0;0;0;0;0;74;0;225;0;111;102;75;102;0;0;0;0;0;6;75;0;465;200;177;0;0;0;0;232;141;102;102;0;294;0;864;298;1.338;1.552;204;82;102;465;606;0;164;0;107;614;172;3.838;1.871;829;0;0;1.350;2.309;214;37;252;1.176;0;150;102;0;0;21;312;0;0;0;584;111;0;0;0;725;0;0;102;0;0;75;0;0;0;0;0;0;465;0;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;592;102;0;0;0;0;1.021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;102;0;0;0;0;0;0;0;0;0;0;0;84;0;71;0;0;0;0;0;0;0;0;0;0;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;79;0;321;0;0;0;0;0;0;0;0;0;421;102;350;0;28;112;241;0;0;465;0;0;0;0;0;0;0;658;0;0;0;0;0;0;0;0;436;278;0;0
134;66;27;255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;0;379;0;23;0;94;113;91;89;37;133;89;0;0;0;0;0;0;0;98;0;0;0;0;0;50;76;0;0;0;92;66;0;311;284;0;0;0;0;149;64;76;0;0;224;0;0;218;0;428;0;61;65;134;67;322;553;1.032;1.450;1.233;0;0;58;1.209;448;287;959;0;4;114;0;1.906;1.365;1.439;0;0;297;512;604;6;243;457;35;306;64;67;0;0;0;269;0;0;584;0;0;0;0;0;603;0;0;0;0;348;10;0;0;0;0;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;50;0;0;0;0;0;0;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;674;0;0;0;0;0;0;0;0;0;0;82;0;0;0;32;67;0;0;0;0;0;67;0;0;0;308;0;0;0;0;60;0;305;0;0;720;0;0;0;0;0;878;0;0;65;0;0;0;325;0;0;0;912;0;0;0;0;0;80;112;67;0;152;0;0;0;0;0;303;135;51;253;0;0;0;0;67;548;53;0;596;472;77;0
139;70;0;44;0;0;51;0;0;0;0;0;0;0;0;0;0;0;40;0;349;0;56;119;0;0;205;107;58;176;35;339;0;133;35;131;0;0;0;0;45;0;96;98;0;0;0;0;50;0;0;0;35;35;0;0;0;0;0;205;0;0;0;193;370;0;0;70;189;108;70;40;353;70;70;108;188;23;965;439;164;1.117;1.195;112;0;0;513;658;0;235;0;1.034;213;0;647;928;2.285;0;35;827;1.059;958;589;310;1.396;59;1.178;93;58;0;0;287;461;0;0;0;0;0;0;0;0;0;0;316;0;0;35;0;0;0;0;35;412;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;0;0;0;382;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;841;0;0;0;0;0;205;0;35;0;0;0;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;1.013;0;0;0;0;35;35;0;0;40;35;704;0;220;0;0;0;0;0;0;0;0;35;41;217;0;95;0;0;895;0;0;0;146;0;215;0;0;0;23;396;0;664;35;1.094;238;60;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;7;8;0;0;58;7;7;0;113;0;0;0;0;252;0;0;0;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;7;7;76;0;0;0;0;0;0;69;0;0;0;112;0;0;12;0;276;0;254;31;4;15;44;0;0;0;69;195;1.075;16;28;69;0;274;0;8;0;2.567;919;113;227;353;0;74;584;53;8;0;0;0;0;0;0;0;0;279;0;0;0;0;0;0;0;0;7;0;0;0;0;360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;62;0;0;0;0;0;0;0;0;21;0;0;272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;436;7;0;437;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0
